"","SRR1177963","SRR1177964","SRR1177965","SRR1178030","SRR1178040","SRR1178056"
"NM_152242",25.8480730457255,14.0384314528739,15.4251244297861,39.3259919023975,36.9462690154365,16.4968747040423
"NM_001108437",5.16961460914511,19.1433156175554,12.6205563516432,33.9017171572392,31.0348659729667,28.869530732074
"NM_001012473",333.440142289859,345.855902157167,391.237246900938,206.800474659159,221.677614092619,270.548745146294
"NM_001108438",23.263265741153,29.3530839469182,32.2525328986436,26.4433393826466,25.1234629304968,31.3440619376804
"NM_001107410",19.3860547842942,6.38110520585179,26.6433967423578,37.2918888729631,18.4731345077183,30.5192182024783
"NM_057203",7.75442191371766,1.27622104117036,2.80456807814292,1.35606868628957,75.3703887914905,8.24843735202115
"NM_134455",11.6316328705765,14.0384314528739,18.229692507929,20.3410302943435,33.9905674942016,8.24843735202115
"NM_001007689",496.28300247793,506.659753344632,511.833674261084,391.22581599454,378.32979471807,586.463895728704
"NM_001100945",157.673245578926,151.870303899273,179.492357001147,138.997040344681,187.687046598418,161.669372099615
"NM_001024906",401.937535861032,407.114512133344,389.834962861866,349.187686719564,319.215764293372,395.100149161813
"NM_001014014",281.743996198408,260.349092398753,322.525328986436,277.316046346217,320.693615053989,294.469213467155
"NM_053523",4789.64793537294,5406.07233039764,4168.99044815946,1134.35145608122,4200.05186167482,3891.61274268358
"NM_001137564",250.726308543538,233.548450534176,381.421258627438,43.3941979612662,1072.91965220828,947.745451747231
"NM_138826",303.714858287275,412.219396298026,423.489779799581,135.606868628957,1465.28902915221,1144.88310446054
"NM_053618",456.218489257056,413.495617339196,371.605270353937,134.928834285812,265.274211530834,336.536243962463
"NM_001039004",404.522343165605,395.628522762811,464.156016932654,271.891771601058,322.171465814607,421.495148688281
"NM_001107412",80.1290264417492,65.0872730996883,98.1598827350023,115.943872677758,62.8086573262421,73.4110924329883
"NM_001106170",68.4973935711727,37.0104101939404,32.2525328986436,56.2768504810171,14.0395822258659,18.9714059096487
"NM_012580",224.878235497812,283.32107113982,295.881932244078,413.600949318318,600.746334190998,429.743586040302
"NM_001305154",42.6493205254471,44.6677364409625,46.2753732893582,54.9207817947275,56.1583289034635,72.5862486977861
"NM_001107148",498.867809782503,366.275438815893,380.018974588366,444.112494759834,857.153441158128,756.38170518034
"NM_001008291",361.873022640158,359.894333610041,364.59385015858,298.335110983705,437.443825142769,434.692648451515
"NM_031565",1441.0300722992,1799.47166805021,1396.67490291518,3428.81967328317,3854.23478369034,3697.77446491108
"NM_001024365",34.8948986117295,59.9823889350068,47.6776573284297,12.8826525197509,5.91140304246985,39.5924992897015
"NM_017004",7918.55717755802,12357.6483416526,8147.27026700519,22017.8092249406,23997.3406509063,34231.0150108878
"NM_031054",129.240365228628,134.003209322888,158.458096415075,240.024157473254,257.146032347438,214.45937115255
"NR_132649",25.8480730457255,33.1817470704293,18.229692507929,15.59478989233,25.1234629304968,34.6434368784888
"NM_031094",673.34230284115,546.222605620913,653.464362207301,852.967203676139,893.360784793255,1037.65341888426
"NM_001107415",290.790821764412,663.634941408586,825.945299013091,737.02333099838,1207.40407142447,1610.91981484973
"NM_001024999",12.9240365228628,8.93354728819251,14.0228403907146,21.6970989806331,19.212059888027,23.0956245856592
"NM_001106172",6.46201826143138,10.2097683293629,18.229692507929,19.6629959511987,37.6851943957453,18.9714059096487
"NM_001108440",732.792870846319,749.141751167,678.705474910587,683.458617889942,631.781200163965,696.992956245787
"NM_001107416",1036.50772913359,1036.29148543033,1044.70160910824,950.604149088987,1186.71416077582,1210.0457595415
"NM_001106173",237.802272020675,233.548450534176,235.583718564006,313.25186653289,241.628599360955,274.672963822304
"NM_001305181",538.932323003378,501.554869179951,487.994845596869,387.157609935672,594.834931148528,476.759678946823
"NM_080905",168.012474797216,205.471587628428,186.503777196504,141.031143374115,158.868956766377,130.325310161934
"NM_001033689",11411.9242496878,13774.2536973517,10688.2089458027,5837.87569447659,6579.39158626894,6563.28160100323
"NM_001107417",23.263265741153,16.5908735352147,4.20685211721439,10.8485494903165,19.9509852683357,7.42359361681904
"NM_032079",1526.32871335009,1539.12257565145,1448.55941236082,1069.93819348247,1290.90263939935,1469.04669239497
"NM_001012057",3925.02989199342,3533.85606300072,3570.21516347594,5882.62596112415,2334.26527639528,3511.35978075541
"NM_001134421",440.70964542962,407.114512133344,401.053235174438,226.463470610358,384.24119776054,309.316400700793
"NM_001105718",1890.78654329482,1814.78632054425,1912.71542929347,1382.51202567221,1440.16556622172,1432.75356804607
"NM_001033690",41.3569168731609,20.4195366587257,23.8388286642148,20.3410302943435,17.7342091274095,8.24843735202115
"NM_001105947",599.675294660832,690.435583273164,670.291770676159,583.109535104514,404.192183028876,441.291398333132
"NM_001047847",164.135263840357,144.21297765225,138.826119868075,143.743280746694,113.794508567545,94.0321858130412
"NM_199404",3592.88215335585,3731.67032438213,3734.2823960473,3697.99930751165,4040.44397952814,3820.6761814562
"NM_001081634",235.217464716102,215.681355957791,235.583718564006,164.762345384183,214.288360289532,181.465621744465
"NM_001004207",285.621207155267,208.024029710768,246.801990876577,151.879692864432,233.500420177559,192.188590302093
"NM_001013234",263.650345066401,245.034439904709,179.492357001147,298.335110983705,244.58430088219,250.752495501443
"NM_001100562",297.252840025844,271.835081769286,235.583718564006,132.216696913233,145.56829992082,141.873122454764
"NM_001105946",338.609756899005,352.237007363019,335.145885338079,374.952991759066,459.61158655203,421.495148688281
"NM_017169",1084.32666426819,938.022465260213,898.864069044807,970.267145040186,740.403231069348,744.009049152308
"NM_138539",133.117576185487,116.136114746503,98.1598827350023,197.986028198277,169.952837471008,202.086715124518
"NM_021836",200.322566104373,214.40513491662,301.491068400364,153.235761550721,396.06400384548,242.504058149422
"NM_001100505",484.651369607354,548.775047703254,549.695343316013,572.260985614198,500.252482469011,524.600615588545
"NM_001100504",458.803296561628,467.096901068351,350.571009767865,436.654116985241,361.334510970969,343.959837579282
"NM_001108896",7923.72679216716,8831.44960489888,7878.03173150347,5391.72909668732,6727.17666233068,7278.42111942347
"NM_001024237",516.961460914511,430.086490874411,450.133176541939,341.051274601826,383.502272380231,433.867804716313
"NM_022399",13222.5817665409,14797.7829723703,17036.3487906792,29653.153963094,13275.5333826267,11075.1768325588
"NM_001107164",9.04682556600394,15.3146524940443,12.6205563516432,10.8485494903165,6.65032842277858,5.77390614641481
"NM_001191557",409.69195777475,458.163353780159,349.168725728794,240.024157473254,318.476838913063,341.485306373676
"NM_001013190",863.325639727233,772.113729908067,762.842517254875,422.415395779201,716.757618899469,855.362953404594
"NM_134413",360.580618987871,340.751017992486,316.91619283015,281.384252405085,268.229913052069,224.357495974975
"NM_001007677",14.216440175149,11.4859893705332,16.8274084688575,18.984961608054,33.9905674942016,4.94906241121269
"NM_001013870",460.095700213915,476.030448356544,517.442810417369,414.278983661463,483.25719872191,595.537176815927
"NM_001009541",182.228914972365,268.006418645775,168.274084688575,419.703258406621,362.073436351278,506.454053414099
"NM_198728",466.557718475346,464.54445898601,459.949164815439,411.566846288884,483.996124102219,570.791864759864
"NM_001037644",118.901136010337,111.031230581821,106.573586969431,112.553700962034,119.705911610014,129.500466426732
"NM_001107163",161.550456535785,136.555651405228,121.998711399217,211.546715061173,237.933972459411,215.284214887752
"NM_001010947",285.621207155267,284.59729218099,302.893352439436,253.584844336149,260.840659248982,266.424526470283
"NM_001105944",310.176876548706,297.359502592693,319.720760908293,329.524690768365,365.029137872513,292.819525996751
"NM_001105943",2.58480730457255,3.82866312351107,4.20685211721439,4.74624040201349,18.4731345077183,7.42359361681904
"NM_001107162",124.070750619483,117.412335787673,112.182723125717,149.845589834997,169.213912090699,125.376247750722
"NM_001013869",321.808509419283,321.60770237493,287.46822800965,435.298048298951,409.364660691037,382.727493133782
"NM_001100922",867.202850684092,777.218614072748,684.314611066873,1918.15915675659,765.526693999845,710.190456009021
"NM_022962",1232.95308428111,1019.70061189512,1001.23080389702,1535.06975287979,1288.68586325843,1092.0931054076
"NM_001107160",15.5088438274353,14.0384314528739,5.60913615628585,20.3410302943435,1.47785076061746,3.29937494080846
"NM_053563",227.463042802385,229.719787410664,218.756310095148,233.921848384951,264.535286150526,211.159996211742
"NM_053341",479.481754998209,445.401143368455,363.191566119509,372.240854386486,410.103586071346,375.303899516962
"NM_001278475",31.0176876548706,34.4579681115997,33.6548169377151,53.5647131084379,73.1536126505643,31.3440619376804
"NM_017175",487.236176911926,490.068879809418,434.708052112153,534.29106239809,707.890514335764,658.225300691288
"NM_001012164",292.083225416699,280.768629057479,312.709340712936,420.381292749766,464.784064214192,318.389681788017
"NM_138549",2076.89266922405,2099.38361272524,2050.13926512248,2567.03802314615,1312.33147542831,1530.90997253513
"NM_001108442",717.284027018884,751.694193249341,802.106470348876,824.489761264058,683.505976785576,706.066237333011
"NM_001013235",413.569168731609,402.009627968663,387.030394783723,401.396331141712,268.968838432378,269.723901411092
"NM_001109506",76.2518154848903,89.3354728819251,63.1027817582158,88.8224989519667,69.4589857490207,59.3887489345523
"NM_001108443",412.276765079322,370.104101939404,367.398418236723,235.27791707124,256.40710696713,313.440619376804
"NM_013129",42.6493205254471,26.8006418645775,63.1027817582158,33.2236828140944,33.2516421138929,28.869530732074
"NM_001108444",226.170639150098,199.090482422576,192.11291335279,372.240854386486,392.369376943936,329.937494080846
"NM_001107419",255.895923152683,284.59729218099,272.043103579864,247.482535247846,304.437256687197,296.943744672762
"NM_001108445",72.3746045280315,72.7445993467104,42.0685211721438,50.174541392714,48.0301497200675,42.89187423051
"NM_001108446",1494.01862204294,1648.8775851921,1539.70787490046,1467.94435290846,1424.64813323523,1680.20668860671
"NM_001106174",239.094675672961,256.520429275242,200.526617587219,269.857668571624,166.258210569464,202.91155885972
"NM_001126085",31.0176876548706,11.4859893705332,15.4251244297861,10.8485494903165,31.0348659729667,8.24843735202115
"NM_001107420",158.965649231212,179.947166805021,183.699209118361,184.425341335381,193.598449640887,169.092965716434
"NM_012550",173.182089406361,117.412335787673,107.975871008503,821.099589548334,59.1140304246985,195.487965242901
"NM_001191599",286.913610807553,298.635723633864,276.249955697078,208.156543345449,237.933972459411,200.437027654114
"NM_178330",105.977099487475,99.5452412112879,91.148462539645,61.0230908830306,42.1187466775976,56.0893739937438
"NM_001106176",454.926085604769,283.32107113982,423.489779799581,230.531676669227,81.2817918339604,86.6085921962221
"NM_001106175",612.599331183695,576.851910609002,497.810833870369,607.518771457727,430.054571339681,380.252961928175
"NM_001044258",125.363154271769,117.412335787673,96.7575986959309,52.2086444221484,90.1488963976651,70.1117174921798
"NM_001044292",9.04682556600394,7.65732624702215,2.80456807814292,14.2387212060405,3.69462690154365,8.24843735202115
"NM_001030028",681.096724754868,569.19458436198,566.52275178487,720.750506762906,696.806633631133,630.180613694416
"NM_053516",85.2986410508943,22.9719787410664,95.3553146568594,12.2046181766061,10.3449553243222,29.6943744672762
"NM_001100480",165.427667492643,136.555651405228,141.630687946218,174.25482618821,166.997135949773,155.8954659532
"NM_001271345",364.45782994473,414.771838380366,398.248667096295,367.494613984473,370.201615534674,424.794523629089
"NM_001106178",104.684695835188,98.2690201701176,112.182723125717,128.826525197509,148.524001442055,142.697966189966
"NM_001106177",23.263265741153,10.2097683293629,26.6433967423578,67.1253999713336,36.2073436351278,53.6148427881375
"NM_001109128",40.0645132208746,16.5908735352147,44.8730892502868,24.4092363532122,14.7785076061746,31.3440619376804
"NM_139040",363.165426292444,488.792658768247,389.834962861866,279.350149375651,273.40239071423,473.460304006014
"NM_001191600",136.994787142345,126.345883075865,151.446676219718,197.307993855132,201.726628824283,222.707808504571
"NM_138858",2.58480730457255,1.27622104117036,5.60913615628585,4.0682060588687,4.43355228185238,1.64968747040423
"NM_001106179",432.955223515903,419.876722545048,415.076075565153,415.635052347753,363.551287111895,364.580930959335
"NM_001039099",144.749209056063,116.136114746503,138.826119868075,121.368147422916,66.5032842277858,103.105466900264
"NM_017081",7.75442191371766,7.65732624702215,4.20685211721439,143.743280746694,17.7342091274095,14.8471872336381
"NM_001009639",10.3392292182902,3.82866312351107,2.80456807814292,14.9167555491853,5.91140304246985,4.94906241121269
"NM_001011927",1923.09663460198,1720.34596349764,1737.42992440954,2384.64678484021,2003.96563139728,1894.66605975926
"NM_031824",674.634706493437,583.233015814854,617.004977191443,673.966137085915,667.988543799093,616.983113931182
"NM_001100660",290.790821764412,278.216186975138,290.272796087793,284.096389777665,372.4183916756,339.010775168069
"NM_001037193",264.942748718687,274.387523851627,260.824831267292,285.452458463954,319.95468967368,325.813275404836
"NM_001106180",18.0936511320079,7.65732624702215,5.60913615628585,20.3410302943435,8.12817918339604,19.7962496448508
"NM_001107421",102.099888530616,75.2970414290511,89.7461785005735,76.6178807753606,59.8529558050072,64.337811345765
"NM_054009",5.16961460914511,5.10488416468143,9.81598827350023,2.03410302943435,5.17247766216112,4.94906241121269
