"","SRR1177997","SRR1177999","SRR1178002","SRR1178030","SRR1178040","SRR1178056"
"NM_207590",26.7339365805582,25.521466744479,28.0320518676455,39.2327070385736,55.1372985870671,59.5245948750719
"NM_001033063",34.7541175547256,43.7510858476783,22.6926134166654,22.4186897363278,29.4569129437756,48.4700272554157
"NM_022224",117.629320954456,78.9950161138636,94.7750325048967,82.6689184027087,151.061092019362,108.844973485846
"NM_031140",661.664930368815,543.242649275339,583.333650769576,614.412215586233,527.203211147573,384.358812621893
"NM_001101001",52.1311763320884,32.8133143857587,24.0274730294104,34.3286186587519,31.722829324066,28.0615947268196
"NM_001109121",319.47054213767,311.118832694601,317.696587833316,279.533037649837,421.460446734019,399.66513701834
"NM_001107367",24.0605429225024,36.4592382063986,25.3623326421555,21.7181056820675,9.06366552116171,20.4084325285961
"NM_198732",646.961265249508,573.625347780671,659.420648696042,694.979381826161,610.286811758222,664.974759890089
"NM_001107368",220.554976789605,204.171733955832,234.935291843124,213.678136549374,248.49549637185,216.839595616333
"NM_001031660",485.220948937131,521.3671063515,489.893477877424,417.548096339105,315.717682320466,281.466298623554
"NM_001025035",49.4577826740326,71.7031684725839,73.4172787009763,76.3636619143665,74.0199350894873,76.5316219822354
"NM_001100577",66.8348414513954,52.2582414291713,82.7612959901915,54.645556232299,74.0199350894873,54.4224867429229
"NM_001077635",339.520994573089,419.281239373584,331.045183960766,339.783266316218,276.441798395432,269.56137964854
"NM_053682",2001.03515305478,1756.1199736082,1890.16121164695,1905.58862758786,2307.45818059575,2307.00322708672
"NM_001107378",189.810949721963,230.908508640524,192.219784235283,220.683977091977,229.61285986943,134.355514146591
"NM_001025721",46.7843890159768,53.4735493693846,48.0549460588209,51.843220015258,30.9675238639692,28.9119460821778
"NM_001100516",18.7137556063907,21.8755429238392,13.3485961274502,14.0116810852049,6.04244368077447,11.9049189750144
"NM_001106160",1010.5428027451,1090.13122237132,959.764061563672,939.483216762986,1141.26655020628,1145.42327566746
"NM_001013887",64.1614477933396,48.6123176085315,69.4126998627413,77.764830022887,45.3183276058085,52.7217840322066
"NM_001107387",70.8449319384792,58.3347811302377,69.4126998627413,71.4595735345448,49.0948549062926,47.6196759000576
"NM_001107379",4.01009048708373,8.507155581493,6.67429806372512,5.60467243408195,7.55305460096809,3.40140542143268
"NM_001106140",463.833799672684,433.864934656143,412.471620338213,430.85919337005,588.382953415414,453.237272405905
"NM_001134864",1078.71434102552,1070.68629532791,1103.92889974013,925.471535677781,1007.57748376914,1131.81765398173
"NM_001170436",62.8247509643117,65.6266287715175,68.0778402499962,99.4829357049545,65.7115750284224,100.341459932264
"NM_183331",339.520994573089,363.377074123773,349.733218539196,291.442966572261,429.768806795084,414.971461414787
"NM_001126299",308.776967505447,236.985048341591,289.66453596567,264.820772510372,286.260769376691,229.594865946706
"NM_031098",965.09511055815,848.284942268874,831.61753874015,914.262190809617,1260.60481290157,1187.94084343536
"NM_001008301",489.231039424215,510.42933488958,528.60440664703,535.246217454826,629.169448260642,728.751111541952
"NM_001134417",212.534795815437,229.693200700311,248.283887970575,210.875800332333,257.559161893012,338.439839432552
"NM_001107403",14.703665119307,14.5836952825594,12.0137365147052,2.80233621704097,9.06366552116171,6.80281084286536
"NM_001100900",642.951174762424,685.433678280294,572.654773867615,561.868411516715,650.318001143353,730.451814252669
"NM_001170470",42.7742985288931,48.6123176085315,48.0549460588209,61.6513967749014,15.861414662033,15.3063243964471
"NM_031333",4288.12342752153,3423.52246758083,3390.54341637236,3581.38568537836,3281.04691866054,2755.13839136047
"NM_001033688",1446.3059690082,1283.36518486523,1221.3965456617,1685.60523455015,1601.24757540524,1303.58862776408
"NM_031740",112.282533638344,113.023638439836,72.0824190882313,79.1659981314075,124.625400915974,111.39602755192
"NM_001034145",687.062170120345,679.357138579227,638.062894892122,666.956019655752,625.392920960158,674.328624799029
"NM_001134607",29.407330238614,15.7990032227727,25.3623326421555,23.8198578448483,29.4569129437756,29.762297437536
"NM_022958",430.416378946987,382.822001167185,416.476199176448,492.510590144951,457.715108818666,482.999569843441
"NM_001107398",588.14660477228,586.993735123017,572.654773867615,568.874252059318,629.924753720739,620.756489411464
"NM_138503",80.2018097416745,81.4256319942902,41.3806479950957,41.3344592013543,135.954982817426,73.9805679161608
"NM_001034918",224.565067276689,193.233962493913,198.894082299009,165.337836805417,285.505463916594,188.778000889514
"NM_001012163",760.58049571688,1120.51392087665,858.314730995051,1027.75680759978,719.806103472259,628.409651609688
"NM_001107397",10.6935746322233,7.29184764127972,12.0137365147052,4.20350432556146,3.02122184038724,5.10210813214902
"NM_012499",723.152984504099,658.696903595601,622.044579539181,616.513967749014,830.83600610649,700.689516815132
"NM_199376",815.385065707024,734.045995888825,794.241469583289,676.764196415395,536.266876668734,525.517137611349
"NM_001007145",1795.18384138448,1613.92894460324,1834.09710791166,1778.78291376676,1654.11895761201,1742.36992712889
"NM_001008344",1677.55452043003,1661.32595427156,1500.38220472541,1399.06635635771,2076.33470980613,2253.43109169915
"NM_001136151",2.67339365805582,8.507155581493,2.66971922549005,5.60467243408195,6.04244368077447,10.204216264298
"NM_001204053",990.49235030968,943.07896160551,935.736588534262,893.94525323607,1201.69098701402,1025.52373456195
"NM_001014012",434.42646943407,466.678249041902,455.187127946053,391.626486331476,377.652730048405,420.923920902294
"NM_001037135",8.02018097416745,14.5836952825594,12.0137365147052,12.6105129766844,7.55305460096809,5.10210813214902
"NM_001014773",2.67339365805582,2.43061588042657,6.67429806372512,5.60467243408195,1.51061092019362,8.5035135535817
"NM_001012215",10.6935746322233,14.5836952825594,6.67429806372512,14.0116810852049,3.77652730048405,10.204216264298
"NM_001037159",13.3669682902791,9.72246352170629,6.67429806372512,9.80817675964341,10.5742764413553,6.80281084286536
"NM_001107393",2307.13872690217,2439.12303600807,2111.74790736263,2596.36450508846,2609.58036463448,2421.80066006007
"NM_001037156",6.68348414513954,8.507155581493,4.00457883823507,1.40116810852049,1.51061092019362,1.70070271071634
"NM_001037139",2.67339365805582,2.43061588042657,2.66971922549005,4.20350432556146,7.55305460096809,5.10210813214902
"NM_012576",3131.88067041239,3000.5953043866,2314.64656849987,2939.65069167598,2908.68132683281,1961.7605768113
"NM_001107389",64.1614477933396,71.7031684725839,49.3898056715659,70.0584054260243,86.1048224510362,31.4630001482523
"NM_001271333",156.393528996265,102.085866977916,106.788769019602,208.774048169552,418.439224893632,255.105406607451
"NM_152936",2107.97089937701,1898.31100261315,1967.58306918617,2850.67651678493,2300.66043145488,3114.83701467698
"NM_001170534",207.188008499326,348.793378841213,284.32509751469,423.152768773187,302.87748949882,248.302595764586
"NM_001004276",489.231039424215,453.309861699556,463.196285622523,400.033494982599,358.770093545984,313.779650127165
"NM_001108431",60.1513573062559,49.8276255487447,56.064103735291,66.5554851547231,56.6479095072607,60.3749462304301
"NM_024392",8461.29092774666,7494.80406729534,7648.74558102899,9126.50847484819,14954.2928044567,15617.5529925082
"NM_001108432",493.241129911298,546.888573095979,567.315335416635,446.972626618035,407.10964299218,331.637028589687
"NM_001008364",839.445608629527,843.423710508021,671.434385210747,657.848426950368,661.647583044805,552.728380982811
"NM_001004215",48.1210858450047,34.028622325972,48.0549460588209,32.2268664959712,21.1485528827107,20.4084325285961
"NM_022855",426.406288459903,447.233321998489,467.200864460759,521.234536369621,505.299352804765,526.367488966708
"NM_001007759",52.1311763320884,47.3970096683182,60.0686825735261,53.2443881237785,77.0411569298745,68.8784597840118
"NM_031826",5.34678731611163,13.3683873423461,6.67429806372512,6.30525648834219,3.02122184038724,6.80281084286536
"NM_031798",264.665972147526,257.645283325217,280.320518676455,355.896699564204,527.958516607669,595.245948750719
"NM_001108433",8.02018097416745,14.5836952825594,9.34401728921517,5.60467243408195,7.55305460096809,3.40140542143268
"NM_053404",236.59533873794,217.540121298178,224.256414941164,187.055942487485,263.601605573786,261.908217450317
"NM_176075",53.4678731611163,53.4735493693846,70.7475594754863,58.1484765036002,120.848873615489,142.859027700173
"NM_031525",780.630948152299,930.925882203377,848.970713705835,1039.6667365222,655.60513936403,621.606840766823
"NM_001191698",184.464162405851,72.9184764127972,185.545486171558,75.6630778601063,835.367838867071,1223.65560036041
"NM_001108434",1265.85189708943,1167.91093054497,1045.19507677935,1022.85271921996,1109.54372088221,1137.77011346923
"NM_023975",165.750406799461,249.138127743724,220.251836102929,232.593906014401,301.366878578627,201.533271219886
"NM_001008300",965.09511055815,808.179780241835,840.961556029365,705.488142640065,786.272983960778,1093.55184299061
"NM_053886",1947.56727989366,2543.63951886641,2137.11024000478,2256.58123877224,1240.21156547896,1362.26287128379
"NM_001191836",36.0908143837535,41.3204699672517,54.729244122546,21.7181056820675,15.1061092019362,5.95245948750719
"NM_172224",200.504524354186,227.262584819885,266.971922549005,172.34367734802,537.777487588928,424.325326323727
"NM_053990",212.534795815437,178.650267211353,201.563801524499,182.151854107663,271.909965634851,267.010325582466
"NM_001107381",46.7843890159768,40.1051620270384,32.0366307058806,33.6280346044917,60.4244368077447,57.8238921643556
"NM_001271365",213.871492644465,206.602349836259,173.531749656853,229.0909857431,239.431830850688,232.145920012781
"NM_001007688",1801.86732552962,1605.42178902175,1679.25339283324,1794.89634701474,1651.85304123172,1792.54065709502
"NM_053369",49.4577826740326,37.6745461466119,53.394384509801,62.3519808291616,77.0411569298745,62.9260002965046
"NM_001107406",85.5485970577862,88.7174796355699,86.7658748284266,105.087608139036,92.9025715919075,105.443568064413
"NM_001106133",446.456740895322,384.037309107398,415.141339563703,356.597283618464,466.023468879731,424.325326323727
"NM_017083",342.194388231145,328.133143857587,341.724060862726,347.489690913081,491.703854523023,540.823462007796
"NM_001014151",280.706334095861,251.56874362415,256.293045647045,206.672296006772,147.284564718878,149.661838543038
"NM_001106131",290.063211899056,279.520826249056,272.311360999985,270.425444944454,359.525399006081,434.529542588025
"NM_001106130",745.876830597573,808.179780241835,787.567171519564,748.9243540042,702.434077890032,767.01692253307
"NM_001008343",173.770587773628,165.281879869007,197.559222686264,164.637252751157,194.868808704977,221.941703748483
"NM_001108436",9.35687780319536,17.014311162986,18.6880345784303,14.0116810852049,6.04244368077447,11.9049189750144
"NM_001107370",16.0403619483349,3.64592382063986,10.6788769019602,9.80817675964341,12.0848873615489,3.40140542143268
"NM_001135757",85.5485970577862,78.9950161138636,80.0915767647015,74.962493805846,97.4344043524884,120.74989246086
"NM_001191725",589.483301601308,580.917195421951,573.98963348036,530.342129075004,620.10578273948,712.594435790147
"NM_001047850",267.339365805582,243.061588042657,278.98565906371,217.181056820675,234.144692630011,277.214541846764
"NM_001106163",106.935746322233,74.1337843530105,64.0732614117612,81.9683343484485,80.0623787702618,86.7358382465334
"NM_001106162",6.68348414513954,6.07653970106643,90.7704536666617,2.80233621704097,10.5742764413553,13.6056216857307
"NM_001107405",493.241129911298,459.386401400622,377.765270406842,379.716557409052,671.466554026063,477.897461711292
"NM_019185",334.174207256977,279.520826249056,299.008553254885,249.407923316647,212.240834287203,171.77097378235
"NM_001107404",84.2119002287582,87.5021716953566,96.1098921176417,83.3695024569689,41.5418003053245,47.6196759000576
"NM_001108423",1559.92519947557,1573.82378257621,1483.02902975972,1585.42171479093,1779.49966398808,2043.39430692568
"NM_153624",1962.27094501297,2610.48145557814,2157.13313419596,2411.41031476376,1829.34982435447,1640.32776448591
"NM_001009638",398.335655050317,411.989391732304,375.095551181352,339.082682261958,379.918646428695,399.66513701834
"NM_001108884",2.67339365805582,2.43061588042657,6.67429806372512,1.40116810852049,3.02122184038724,1.70070271071634
"NM_012681",124018.731797209,159741.290969575,109907.001074974,127337.457118288,72590.141853524,72558.780450002
"NM_001108424",1997.0250625677,2430.61588042657,1708.62030431363,1715.73034888334,866.33536273104,1092.70149163525
"NM_053588",197.83113069613,131.253257543035,136.155680499992,138.015058689268,237.165914470398,244.050838987795
"NM_001013141",92.2320812029257,81.4256319942902,102.784190181367,120.500457332762,98.945015272682,93.5386490893988
"NM_182955",185.800859234879,139.760413124528,154.843715078423,162.535500588376,156.348230240039,154.763946675187
"NM_001017446",272.686153121693,263.721823026283,308.352570544101,255.012595750729,300.61157311853,386.909866687968
"NM_024373",1013.21619640315,979.538199811909,1041.19049794112,1156.66427358366,916.185523097429,1038.27900489233
"NM_001024905",112.282533638344,89.9327875757832,172.196890044108,77.0642459686268,112.540513554425,110.545676196562
"NM_001305179",410.365926511568,511.644642829794,371.090972343117,463.786643920281,483.395494461958,439.631650720174
"NM_001024745",117.629320954456,106.947098738769,125.476803598032,103.686440030516,116.317040854909,84.1847841804589
"NM_001108425",36.0908143837535,104.516482858343,257.62790525979,161.134332479856,200.911252385751,45.9189731893412
"NM_001014147",141.689863876958,138.545105184315,162.852872754893,184.954190324704,135.954982817426,147.961135832322
"NM_001100515",684.388776462289,645.328516253255,599.351966122516,555.563155028373,576.298066053865,689.634949195476
"NM_001108886",132.332986073763,179.865575151566,166.857451593128,135.212722472227,166.167201221298,214.288541550259
"NM_001107399",1892.76270990352,1711.15357982031,1444.31810099012,1951.82717516904,2062.73921152439,1724.51254866637
"NM_001071777",8.02018097416745,8.507155581493,13.3485961274502,7.70642459686268,9.06366552116171,8.5035135535817
