"","baseMean","log2FoldChange","lfcSE","pvalue","padj"
"NM_017099",94.0145027156087,-0.798938581617863,0.275741562464853,0.000632430979890088,0.00493380239333752
"NM_001009419",973.892624878671,-0.398671261499612,0.137412430266729,0.00196762960621542,0.0119586142292598
"NM_001109257",183.551625215971,0.505024187328552,0.171312963416839,0.00122856398717012,0.00826580980667388
"NM_001024984",936.672730560859,0.629833101321566,0.21135786125225,0.000759775318829362,0.00572432717032422
"NM_001106670",13950.1518292204,-1.1237289367564,0.178461594081798,3.49572016432812e-11,2.23789649065442e-09
"NM_001109258",579.128296785763,0.562429499283999,0.193662870122333,0.00118247381004398,0.00802213927777432
"NM_201271",17.6413868629767,-3.1669980486122,1.22877266265641,0.000417471314821948,0.00354766653134693
"NM_001013090",118.584945018715,0.661515969124018,0.219284619681746,0.000621069714384589,0.00486312779321305
"NM_001014191",1018.05891717968,-0.493427372011482,0.204627326790306,0.00593135674778721,0.0285564819174459
"NM_019340",530.191946762189,-1.14929124556365,0.295218256130977,9.8019674561792e-06,0.000154997278801828
"NM_001025022",198.564636128983,-0.509623265389427,0.238171284158716,0.0110451819744425,0.0455032204352714
"NM_133609",127.110808647993,1.06695235672276,0.276519851962374,1.26931016938883e-05,0.00019208772663688
"NM_031697",250.939269431241,-0.604408258031352,0.200315999737707,0.00072278233326381,0.00548867705698463
"NM_001134956",313.791867827165,-0.703059088138959,0.242437771271465,0.000784677120082447,0.00587423417394109
"NM_001007092",173.35112746119,-0.668895133985682,0.248645107540354,0.00161146380903096,0.0102418124036065
"NM_175754",782.311828202792,-0.392467894998188,0.120612331147252,0.000620011149459857,0.0048620473435371
"NM_001107898",14.7633685688436,-1.21559293175161,0.666858472443206,0.00450127996679502,0.0231485006276805
"NM_001106633",902.82436531217,0.642540686483733,0.292094165448651,0.00623469316132032,0.0295588257913046
"NM_001108969",134.821988770348,-0.984053830663887,0.21412015504216,5.89163763504352e-07,1.34996460605129e-05
"NM_053977",619.824536337753,-2.88068766192864,0.467342011904111,3.56835252251064e-11,2.25703638893891e-09
"NM_001107919",238.139753140495,1.08932025112052,0.169134284485251,1.48782610271224e-11,9.82244195184337e-10
"NM_173322",794.611751725726,-0.729263905959231,0.196122731268455,4.25296186490366e-05,0.000524813506763754
"NM_001106643",197.552599557866,0.812129057153242,0.200389017848342,9.09576215886671e-06,0.000145573538915317
"NM_001108970",525.697376384511,-0.720983213311019,0.25549480792455,0.000936420516044939,0.00670821757044168
"NM_017321",7575.47381896682,1.38634280645077,0.245344590929356,1.34309375097011e-09,6.01148275063444e-08
"NM_178095",2196.65865062928,0.810228459214081,0.218323761999101,3.66814530832817e-05,0.000465218860760687
"NM_001127565",731.166489265971,-0.693379979938852,0.155488629060127,2.03806472392719e-06,4.00150142729422e-05
"NM_001305995",170.220584841325,0.511112742815217,0.228927864533808,0.00885624973641645,0.0385926427251514
"NM_001108668",87.7949263129432,-0.94861353111637,0.335313996320693,0.000559703644783518,0.00446874497343031
"NM_198747",286.848721043619,-2.4437327204016,0.48279266280683,2.15959040515691e-08,7.38244448209463e-07
"NM_017160",4868.26029925768,0.502738749449278,0.155102608131643,0.000481856726095377,0.0039920412531337
"NM_001105737",334.656232342536,-0.59816943151041,0.178778443285621,0.000242892873963033,0.00227252207942562
"NM_001108671",109.349793596874,-1.86019222439099,0.343952996390097,4.29775734724286e-09,1.74604657149717e-07
"NM_053466",3798.95454435766,-0.378159159778434,0.105887802311394,0.000202170125403943,0.00195191039041907
"NM_017031",81.5921758986427,-0.775537684071086,0.407155566975168,0.00782157824762506,0.035067627771504
"NM_153621",68.5596194654621,-1.56072754186603,0.401781595595759,7.19321080364054e-06,0.000120224502719707
"NM_001271206",2372.73531134942,-0.43615801081653,0.144221876479273,0.00117833716058572,0.00800950799695428
"NM_001100840",559.487440505891,-0.45488454440675,0.134048619889738,0.000315322683900906,0.0028018648215772
"NM_016999",250.748083530816,-0.948836561095919,0.353202601542634,0.000824533602651972,0.00610767773128526
"NM_019249",4152.00970228317,-1.34474514321785,0.336922549460134,5.20441967726077e-06,9.04182319916209e-05
"NM_001134873",293.290281842406,1.43756755132692,0.22124846566598,7.0445165419031e-12,5.02778569135963e-10
"NM_001108676",401.252243243338,0.569803902970032,0.1994201371165,0.00132138719561416,0.00873901254638272
"NM_001025696",1065.08245284895,0.905649905083545,0.156378892385499,1.11879211013252e-09,5.1417933525057e-08
"NM_001031656",20.4451031846188,2.59280606086762,0.576441003250293,3.85335789093618e-07,9.33555490870616e-06
"NM_031818",411.156665305822,-0.540055308510664,0.148191559161091,9.57641197590148e-05,0.00104176765912922
"NM_001109273",106.795058995436,-0.631886492865715,0.243979212768786,0.00239714747999211,0.0139574918017144
"NM_057200",1437.92078950693,-0.642571057515174,0.13078144316829,2.47937170199682e-07,6.56381034791789e-06
"NM_023978",169.494902692945,1.90141565266573,0.375060103348829,2.49183463650863e-08,8.35595214775892e-07
"NM_013214",44.4967385305066,2.16534698727379,0.386566338214733,1.37114200384164e-09,6.1111278424385e-08
"NM_001107999",298.745491961271,-0.409204196661248,0.160939163991583,0.00552485296202281,0.0269805926203638
"NM_001100534",3477.38840202308,0.448981969382485,0.14304946753614,0.000776974814863256,0.00582896659758563
"NM_181478",343.046061264841,-0.523464690721663,0.207380851377386,0.00400035489198874,0.0210506806537568
"NM_001013928",929.824599116035,0.394888701288691,0.133057766498237,0.00161968293368971,0.0102755019991378
"NM_001012229",647.524832505484,1.51216555181591,0.213853206137224,1.29699892986563e-13,1.24581519075164e-11
"NM_001024247",3004.42797006979,1.0441875572741,0.226153634707874,4.80730448351181e-07,1.13094782314778e-05
"NM_001025695",1053.6989693193,0.43516641340574,0.118537492126169,0.000119330323149478,0.00125048234467057
"NM_001106632",25.9328758867239,-1.37981583264871,0.453181886470359,0.000186764778655257,0.00182666329345877
"NM_001109260",19.8879850947312,-2.65629583872475,0.727158574739548,1.66059887189846e-05,0.000239302945209597
"NM_001079699",558.084828966304,1.14352302155994,0.271737612321911,2.68124596479809e-06,5.10031548803512e-05
"NM_001195676",65.5882190076463,2.88248381221627,0.508876717645508,8.63093773851057e-10,4.10669348341834e-08
"NM_057197",10240.1816533337,1.01191228715471,0.531662908000004,0.00493385332532043,0.024852786206657
"NM_013048",13829.1499774801,-0.494274495248755,0.118743998298533,1.35664157025219e-05,0.00020269030985253
"NM_019187",428.59857606944,0.596521351632988,0.158862236859956,5.31810119871641e-05,0.000633315704194379
"NM_198783",419.846161726872,0.629631891000222,0.296618050579754,0.00772383443759795,0.0347618386350706
"NM_017292",26.1067575861877,-1.4651598670715,0.599253424752864,0.000870213058491517,0.00632626327380998
"NM_001025282",184.128763107819,0.706430367054899,0.261736532658506,0.00141918615932612,0.00925361938330974
"NM_053287",326.257653615208,-0.753236471479315,0.232297303150925,0.000227734561329477,0.00214399302256976
"NM_019157",308.972160313344,5.95513107756701,0.298004754036756,2.85231685794291e-89,6.0258045940902e-86
"NM_207596",165.075485283599,1.06510588377247,0.255875888501033,3.61476163546602e-06,6.54935285684863e-05
"NM_030996",2575.27650181166,-0.782437347032006,0.154414062102984,7.94632130438186e-08,2.37232541153514e-06
"NM_139116",422.201695701415,-0.789619033868251,0.147665829993466,1.77187639322439e-08,6.19746037802293e-07
"NM_001108004",195.128653912077,-1.40674107534742,0.274942156617972,2.64054870699565e-08,8.79877476088173e-07
"NM_031136",839.181023567803,-1.32756756570515,0.218830727618715,1.20022257711308e-10,6.6726058326555e-09
"NM_053765",1521.25970457394,-1.02487146541845,0.195397143063165,1.98749042021492e-08,6.81618873660073e-07
"NM_001107938",138.634297969055,0.73140091557365,0.256392432590285,0.000851436329906664,0.00623284007591032
"NM_001024785",63.9945645532808,1.4571499931277,0.339740716112416,1.41062541786199e-06,2.89891756592921e-05
"NM_001025652",37.9789099848505,0.666426594766627,0.339214185363517,0.00958972992905159,0.0410771764965823
"NM_012775",786.750550646677,-0.412333759928187,0.16718379517809,0.00671868509527301,0.0311406189826103
"NM_001108664",9.98587852277708,1.84567844112222,0.732445904452006,0.00064053612449104,0.0049713321697273
"NM_001014063",2045.22139483402,-4.19984570252416,0.22586927021996,2.11268948763191e-78,3.71938984297598e-75
"NM_012496",33461.0006392218,-0.705385635016631,0.226336456408459,0.000408263724340086,0.00347781429048736
"NM_001108665",473.303213222702,0.443427776442406,0.141767637899759,0.000831508948709239,0.006133539822078
"NM_053800",2273.42559264859,0.45114576165906,0.186221046278606,0.00673194215832801,0.0311710379223855
"NM_031795",351.250113057987,0.809692282296869,0.259872515692356,0.00030781130947376,0.00275309979845159
"NM_147212",218.560660991935,-3.67730055222662,1.01850807065326,1.01853580433758e-05,0.000159863205070101
"NM_203512",32047.0641792515,-0.464133464637459,0.888194014072709,0.00792210634132515,0.0354431212551535
"NM_147214",77.3387850589045,-0.999337140486993,0.448385310081496,0.00240020937978833,0.0139611297790221
"NM_001011976",32.3615300768021,0.956205036648689,0.529728381823789,0.00620756880986151,0.0294831606738162
"NM_001109511",514.28695221953,-0.999334161388062,0.190161458386415,1.98305401114461e-08,6.81618873660073e-07
"NM_012901",52273.4194323895,-0.569276423804621,0.178095023079513,0.000405434652023843,0.00345650220284734
"NM_001106661",329.136566940531,-0.535328476497781,0.238110779116477,0.00779846514225631,0.0349937074331578
"NM_019178",43.7925680405322,-0.860867897601823,0.393385784938958,0.00358364242044074,0.0193330004530723
"NM_001007144",11943.8916562787,0.770021215411318,0.366450347083286,0.00485887330689935,0.024568826587256
"NM_001107947",39.6990795848544,-1.30475777234693,0.370698387824025,3.88002106679617e-05,0.000487912649149619
"NM_001106669",231.00576048873,0.877315222945163,0.234804616702353,2.89819960196565e-05,0.000386140414700599
"NM_001191759",8751.00695273041,-0.538342994911077,0.167936285705949,0.000469880025086201,0.00391122356578845
"NM_138905",4851.85914023454,-0.589922059066237,0.201263256066996,0.000979203588296483,0.00693252513617677
"NM_001014064",115.620568715937,0.499265777530565,0.203480818690419,0.00528023344325911,0.0261486666015687
"NM_001139465",2795.99459671932,-0.275479983619331,0.112285994980424,0.0102996527790059,0.043224168575542
"NM_021653",100.656385273765,-1.31363550632054,0.315978207149633,2.82929635915691e-06,5.33676025745973e-05
"NM_012930",5614.25118523857,1.13875277020274,0.333398298777283,6.188151727983e-05,0.000721472921663184
"NM_001100536",221.175213902699,0.413424401042153,0.172299574587575,0.00806207083020049,0.0359020464500033
"NM_001034132",344.524249846237,0.879567629997909,0.215162445328523,6.95217707230422e-06,0.000117122562064991
"NM_001106675",1425.07617036842,0.602383328016889,0.15461006935097,2.89888619575476e-05,0.000386140414700599
"NM_001025655",2135.8752273845,-0.397940797542174,0.140061925524834,0.00237171256603633,0.0138334620845068
"NM_175760",1673.41992568988,1.55223965203287,1.04156026099576,0.00421527029728428,0.0219772458786841
"NM_175837",66936.9630219467,1.89405776036241,1.18750074614092,0.00325874913120909,0.0179938144657405
"NM_001014067",190.017729593499,0.519153469989398,0.203023267256617,0.00373335683871864,0.0199774307433562
"NM_057114",3377.83908277032,0.730277065045043,0.188956379669696,2.41278194046493e-05,0.000326746354322194
"NM_031706",1615.54399555119,0.501700899460169,0.143476776250848,0.000189415118593427,0.00184574898312026
"NM_053545",555.896151822808,-0.6838250450034,0.175727131888074,2.39897624345831e-05,0.000325293787672016
"NM_001108674",358.898945277288,-0.414311454606932,0.170261564172954,0.00731909628221889,0.0333671187005085
"NM_138827",81.407244837326,-0.968891517454816,0.281762161883918,7.58469663533489e-05,0.000861474737194005
"NM_001107970",44.3902672175489,2.92798559996033,0.436094649581783,1.07424562221382e-12,9.00575913289255e-11
"NM_001039010",1527.61901430619,1.09968859059899,0.371332237340454,0.000291401778497776,0.00264439603631615
"NM_001191763",43.1256806481261,2.09940722433333,0.427506942629462,5.69755800630702e-08,1.75461531255455e-06
"NM_001047868",131.04400753451,0.671690068274863,0.190982246413441,0.000107330386588401,0.0011463406203572
"NM_001108679",80.7448265053999,-0.544206600712832,0.258752029844288,0.0107333524355689,0.0445486843917148
"NM_017284",1174.04556010546,0.33214297746219,0.125379271103706,0.00515021514486509,0.0256854214236119
"NM_001159655",1207.05875178892,0.363686638672247,0.123685889676748,0.00194317822245119,0.0118577652014743
"NM_001107983",189.654771974536,0.472987083799334,0.217717851912545,0.0116669413950363,0.0475822015273238
"NM_021654",49.9595666294302,-0.768531009980949,0.364579732655238,0.00533351787386825,0.0262892903880869
"NM_001033967",1417.30963332479,-0.661825142817052,0.181468045801952,6.65432830309124e-05,0.000767354474514769
"NM_001270981",10.0286429168877,-1.48933196282185,1.25965080211909,0.00761068135542895,0.034340720699443
"NM_001107912",218.991087377148,0.613632782898345,0.189229759621262,0.000334511177941444,0.00295060786424673
"NM_030862",264.759493566089,-0.577704689144391,0.198178357834509,0.00108011824836471,0.00750611122202396
"NM_024162",1644.87453104554,7.82827293355785,0.265331025153607,2.80630531576419e-191,2.96430030504172e-187
"NM_053893",734.916977375513,-0.798158491980589,0.144666900199355,6.76579874532766e-09,2.63716354785594e-07
"NM_053538",294.030626388342,-1.00927662677068,0.250764773963868,6.97472879707671e-06,0.000117131865013974
"NM_001191575",44.2701151666582,-0.902029811984663,0.491811857698851,0.00656494965321096,0.0306456282739805
"NM_001047099",414.036586265819,0.40399717837082,0.166512785507421,0.00775215580182462,0.034830294229976
"NM_001039339",145.187903577436,-0.555650110501598,0.240247176290165,0.00626504951014975,0.0296229713409632
"NM_001107908",1494.22209876515,-0.559787720307458,0.129229015318314,5.11855469103447e-06,8.90729706777547e-05
"NM_001011978",1690.7789625458,1.44287338501993,0.255157914061156,1.31441583552613e-09,5.90815934921811e-08
"NM_001025624",499.691137835108,1.24071810957992,0.176746581012047,2.35744693188834e-13,2.07514266179471e-11
"NM_001107985",383.127655663245,-1.66449149736439,0.467811095215843,2.22223610896475e-05,0.000306442297898102
"NM_177932",43.1835372586716,0.960715291575108,0.339626023951923,0.0005557708875598,0.00445080203585608
"NM_001025738",244.497915718827,0.576664937137534,0.179367622192535,0.000410000516071259,0.00348979488417462
"NM_024386",4204.56467588574,1.0377119626264,0.261430701902245,7.50339091635385e-06,0.000125013120267264
"NM_080783",359.221550150521,2.03857503038625,0.24874588158383,1.73227054557016e-17,2.69087849600848e-15
"NM_001025739",2514.94627045647,0.374569645403267,0.126027501591963,0.00170210426300702,0.0106575739953427
"NM_013058",403.490858746733,-0.561576136948025,0.18341213730891,0.000709161387078662,0.00540997922008853
"NM_030830",417.385547494598,-0.506785422605411,0.161776730597622,0.000664707920764722,0.00514381667914854
"NM_001008515",946.672937452185,-1.28478260055628,0.212812522717503,1.49396123971741e-10,8.2191211328828e-09
"NM_019262",750.904119011239,-1.36804465562431,0.173104045844164,2.49542713420344e-16,3.13799962126082e-14
"NM_001008524",809.156335142293,-1.1993845191131,0.172437567096096,3.72405262546394e-13,3.19814373030696e-11
"NM_013059",379.433875054714,1.39027314349189,0.170127422694423,2.80685317533232e-17,4.11788751264379e-15
