"","SRR1178014","SRR1178021","SRR1178047","SRR1178064","SRR1178074","SRR1178075"
"NM_001007145",3856.15417593351,4357.64000087219,4746.55216359649,3236.20308732576,3377.74384984386,3505.68205519684
"NM_001008344",3223.84642955064,4622.76631382553,3991.171253093,3210.73072419464,3521.6638411428,2933.33788039094
"NM_001136151",4.61538501009397,1.9934309244612,1.81581949640264,4.85187869164282,6.80702661549071,5.91876085631748
"NM_001204053",1693.84629870449,2248.59008279224,1859.3991643163,1812.5810145529,1921.52637031566,1750.17758521308
"NM_001014012",960.000082099546,1090.40671568028,1029.5696544603,744.763379167173,828.512382342584,873.60910239246
"NM_001037135",4.61538501009397,13.9540164712284,7.26327798561055,14.5556360749285,16.0451341650853,9.47001737010797
"NM_001014773",11.5384625252349,3.9868618489224,5.44745848920791,7.6821412617678,6.80702661549071,9.47001737010797
"NM_001012215",23.0769250504699,23.9211710935344,32.6847509352475,23.0464237853034,15.5589179782645,30.7775564528509
"NM_001037159",32.3076950706578,7.97372369784481,27.2372924460396,25.8766863554284,23.3383769673967,27.2262999390604
"NM_001107393",4391.53883710442,4443.35753062402,3706.08759215778,4545.40168762072,5412.07237550194,4197.58519930036
"NM_001037156",6.92307751514096,29.901463866918,23.6056534532343,8.08646448607137,13.1278370441607,8.28626519884447
"NM_001037139",16.1538475353289,15.9474473956896,7.26327798561055,11.3210502804999,6.80702661549071,15.9806543120572
"NM_012576",3297.69258971214,3229.35809762715,2456.80377863277,4687.31913935127,8115.43437422539,5853.06261081236
"NM_001107389",150.000012828054,115.61899361875,101.685891798548,139.895835609035,153.644315035362,125.477730153931
"NM_001271333",196.153862928994,191.369368748275,105.317530791353,325.075872340069,304.371332949799,361.044412235366
"NM_152936",2127.69248965332,992.728600381679,788.065661438744,3580.2821512081,4835.90619411933,3599.79035281229
"NM_001170534",459.23080850435,382.738737496551,256.030548992772,614.166977717121,307.774846257544,458.703966364605
"NM_001004276",1084.61547737208,891.063623234157,862.514260791252,1020.51181814221,1059.95128726927,993.168071690073
"NM_001108431",96.9230852119734,97.6781152985989,83.5276968345213,112.806179580696,125.443776199757,102.394562814292
"NM_024392",15618.462874158,12355.2848698105,10103.2196779843,17537.115530943,14904.4709908037,13571.1267674504
"NM_001108432",759.230834160458,568.127813471443,481.192166546699,1062.56143346978,1349.73613461444,800.808343859755
"NM_001008364",823.846224301774,536.232918680063,673.669033165378,1406.64049735211,1740.65394881834,1422.87010985872
"NM_001004215",60.0000051312216,67.7766514316809,87.1593358273266,65.5003623371781,74.3910765835771,101.802686728661
"NM_022855",879.230844422902,827.273833651399,944.226138129371,1013.63832332905,1056.0615577747,866.506589364879
"NM_001007759",154.615397838148,213.297108917349,168.871213165445,109.167270561963,106.967561100568,91.740793272921
"NM_031826",41.5384650908458,9.96715462230601,19.974014460429,20.2161612151784,17.0175665387268,21.8994151683747
"NM_031798",611.538513837451,586.068691791593,535.666751438778,700.287824493781,537.268886436946,432.661418596808
"NM_001108433",11.5384625252349,3.9868618489224,3.63163899280527,16.1729289721427,15.5589179782645,7.10251302758098
"NM_053404",383.0769558378,586.068691791593,552.009126906402,417.261567481283,433.218622457302,390.046340431322
"NM_176075",69.2307751514096,103.658408071982,72.6327798561055,78.0343822905887,105.022696353285,97.0676780436067
"NM_031525",920.769309513748,556.167227924675,940.594499136566,1744.6547128699,1535.9569341668,1932.47541958766
"NM_001191698",883.846229432996,1602.71846326681,1076.78096136676,236.933409441891,200.807285156976,226.096664711328
"NM_001108434",2346.92327763279,2156.89226026702,1930.216124676,2317.58072170805,3020.86116871742,2413.07880112064
"NM_023975",440.769268463974,532.246056831141,364.97971877693,419.2831836028,343.754844082281,403.659490400852
"NM_001008300",1857.69246656282,1722.32431873448,1547.07821093505,1278.06571202358,2247.29121548558,1821.20271548889
"NM_053886",3743.07724318621,4614.79259012768,3152.26264575498,4270.46189509429,4432.3467590581,3901.64715648448
"NM_001191836",46.1538501009397,29.901463866918,43.5796679136633,51.7533727108568,39.8697273193028,56.8201042206478
"NM_172224",579.230818766794,438.554803381464,546.561668417194,379.255184396747,425.43916346817,349.206890522731
"NM_053990",493.846196080055,697.700823561421,577.430599856038,399.471345611926,513.930509469549,433.25329468244
"NM_001107381",66.9230826463626,89.7043916007541,123.475725755379,78.8430287391958,66.6116175944449,78.1276433033908
"NM_001271365",283.846178120779,205.323385219504,232.424895539538,390.980557901551,423.008082534066,356.901279635944
"NM_001007688",2727.69254096554,2362.21564548652,1732.29179956812,3146.44333153037,3308.21493512849,3305.03606216768
"NM_053369",76.1538526665505,89.7043916007541,85.3435163309239,76.0127661690709,87.032697440917,76.3520150464955
"NM_001107406",180.000015393665,109.638700845366,128.923184244587,139.087189160428,149.268369353975,174.603445261366
"NM_001106133",955.384697089452,671.786221543425,695.45886712221,793.686489307905,722.517253615657,802.58397211665
"NM_017083",992.307777170204,1245.89432778825,1267.44200848904,667.537643325192,529.975643634634,500.135292358827
"NM_001014151",583.846203776888,524.272333133296,621.010267769702,367.934134116247,432.732406270481,431.477666425544
"NM_001106131",558.461586221371,602.016139187283,682.748130647391,589.098937810299,685.564823417279,459.295842450237
"NM_001106130",1622.30783104803,1534.94181183513,1349.15388582716,1333.45799375317,1382.31261913144,1252.40979719678
"NM_001008343",378.461570827706,382.738737496551,315.952592374059,430.199910658997,366.607004862857,372.881933948001
"NM_001108436",13.8461550302819,35.8817566403016,38.1322094244554,17.790221869357,26.7418902751421,26.0425477677969
"NM_001107370",6.92307751514096,7.97372369784481,9.07909748201318,8.08646448607137,7.77945898913225,13.0212738838985
"NM_001135757",265.384638080403,458.489112626076,219.714159064719,121.701290515374,154.616747409003,191.175975659055
"NM_001191725",1040.76931977619,855.181866593856,1031.3854739567,996.656747908296,1188.79857677677,1158.89337566696
"NM_001047850",542.307738686042,592.048984564977,809.855495395576,522.38560580021,521.709968458681,451.601453337024
"NM_001106163",380.769263332753,350.843842705172,348.637343309306,232.081530750248,203.23836609108,150.928401836096
"NM_001106162",6.92307751514096,11.9605855467672,90.7909748201318,17.790221869357,183.789718618249,226.68854079696
"NM_001107405",574.6154337567,855.181866593856,532.035112445973,830.075579495226,509.554563788162,586.549200861062
"NM_019185",348.461568262095,438.554803381464,439.428318129438,498.126212341996,474.060782150246,536.831609667996
"NM_001107404",180.000015393665,195.356230597198,254.214729496369,117.658058272338,163.368638771777,114.232084526927
"NM_001108423",8035.38530257361,9723.95604952174,15652.3640589907,3385.39835709378,3603.34816052869,3000.21987806733
"NM_153624",3856.15417593351,3010.08069593641,3081.44568539527,4272.48351121581,3532.84681343968,3960.24288896203
"NM_001009638",708.461599049425,550.186935151292,690.011408633002,742.741763045655,767.735358989989,649.879942023659
"NM_001108884",2.30769250504699,5.98029277338361,5.44745848920791,3.23458579442855,5.83459424184918,4.73500868505398
"NM_012681",78936.9298276372,32299.5612690449,32281.6390070461,238570.109853872,219006.357029677,272904.593067429
"NM_001108424",2268.46173246119,697.700823561421,813.487134388381,2028.489616331,4578.69783129115,2770.57195684221
"NM_053588",406.15388088827,426.594217834697,477.560527553894,295.964600190212,446.832675688283,297.121794987138
"NM_001013141",159.230782848242,233.231418161961,208.819242086303,209.035106964945,228.035391618939,197.094736515372
"NM_182955",313.84618068639,346.856980856249,355.900621294917,350.952558695497,331.599439411762,320.204962326776
"NM_001017446",696.92313652419,717.635132806033,566.535682877623,543.006090239692,555.745101536135,516.115946670884
"NM_024373",1654.61552611869,1435.27026561207,1394.54937323723,2151.80819974359,1968.68934043728,1915.90288918997
"NM_001024905",244.615405534981,231.237987237499,228.793256546732,208.630783740641,194.972690915127,192.95160391595
"NM_001305179",782.307759210928,779.43149146433,778.986563956731,772.661681644119,817.329410045707,710.251302758098
"NM_001024745",207.692325454229,189.375937823814,272.372924460395,234.50747009607,187.679448112815,176.379073518261
"NM_001108425",233.076943009746,861.162159367239,270.557104963993,597.589725520674,150.727017914437,111.8645801844
"NM_001014147",309.230795676296,219.277401690732,294.162758417227,289.899751825659,340.837546961357,354.533775293417
"NM_001100515",1200.00010262443,1056.51838996444,993.253264532242,1144.2347247791,1167.40506455666,1119.82955401527
"NM_001108886",422.307728423599,448.52195800377,395.848650215775,306.881327246408,414.742407358113,285.876149360134
"NM_001107399",2893.84640132892,2968.21864652273,2553.04221194211,3731.09471387333,4018.0905678868,3823.51951318109
"NM_001071777",13.8461550302819,11.9605855467672,25.4214729496369,25.0680399068212,13.1278370441607,17.7562825689524
"NM_001108887",189.230785413853,237.218280010883,179.766130143861,191.649208319891,146.837288419871,170.460312661943
"NM_001191941",242.307713029934,265.12631295334,263.293826978382,352.165528368408,335.975385093149,265.160486363023
"NM_012803",12270.0010493348,8936.55083435957,7325.01584848824,14212.3656574947,15490.8477121096,16811.0564601985
"NM_001031644",1070.7693223418,1237.92060409041,1149.41374122287,1003.12591949715,952.497509981879,931.02108269874
"NM_053959",653.076978928297,546.200073302369,811.671314891979,605.676190006746,553.314020602031,543.342246609945
"NM_001013233",948.461619574311,843.221281047088,1441.76068014369,896.384588281011,941.800753871823,898.467897988994
"NM_001106159",1112.30778743265,681.753376165731,533.850931942375,2535.91526283198,2407.74255713643,1562.55286606782
"NM_178096",173.076937878524,47.8423421870688,125.291545251782,1823.9020648334,2493.80282220371,2912.62221739383
"NM_001106157",433.846190948833,761.490613144179,577.430599856038,344.079063882337,332.085655598583,372.881933948001
"NM_001108888",4290.00036688235,4618.7794519766,4924.50247424395,1687.24081501879,1513.59098957304,1909.98412833365
"NM_001106158",793.846221736163,729.5957183528,682.748130647391,1183.85840076085,923.324538772633,1219.2647364014
"NM_001100659",756.923141655412,889.070192309696,749.933452014289,629.531260240656,559.634831030701,757.601389608638
"NM_001108426",306.923103171249,199.34309244612,470.297249568283,871.31654837419,376.331328599272,629.75615511218
"NM_001008509",696.92313652419,994.72203130614,873.409177769668,688.966774213281,629.649961932891,745.763867896003
"NM_001107396",80.7692376766445,91.6978225252153,130.73900374099,86.1208467766601,51.5389158030011,80.4951476459177
"NM_053398",182.307707898712,259.146020179956,225.161617553927,115.636442150821,320.902683301705,297.713671072769
"NM_012551",78.4615451715975,111.632131769827,789.881480935147,706.756996082638,5629.89722719764,151.520277921728
"NM_001100658",21590.7710772196,27766.4993468201,29321.8532279098,16860.6827766831,17209.1357163342,19009.8761183205
"NM_001025636",48.4615426059867,45.8489112626076,61.7378628776897,25.4723631311248,27.7143226487836,34.3288129666414
"NM_019149",325.384643211625,490.384007417456,473.928888561088,523.194252248818,492.536997249435,432.069542511176
"NM_001014148",1922.30785670414,2061.20757589288,1772.23982848897,1668.23762347652,1808.23799878643,1714.66502007517
"NM_017315",2432.30790031952,1969.50975336767,1443.5764996401,2144.12605848182,2540.96579232532,2734.46751561868
"NM_001109122",27.6923100605638,11.9605855467672,23.6056534532343,27.4939792526427,25.2832417146798,26.0425477677969
"NM_001037292",1089.23086238218,1026.61692609752,1016.85891798548,923.069921085047,1190.74344152405,977.187417378016
"NM_001007628",692.307751514096,502.344592964223,530.21929294957,1409.06643669794,1364.80883640589,1569.06350300976
"NM_001108427",1333.84626791716,1421.31624914084,1465.36633359693,946.520668094654,971.459941267889,1005.59746948834
"NM_012945",18.4615400403759,7.97372369784481,41.7638484172606,23.0464237853034,52.0251319898219,16.5725303976889
"NM_183329",1354.61550046258,1455.20457485668,1040.46457143871,1240.05932893904,1455.24504715455,1434.70763157136
"NM_001202552",390.000033352941,833.254126424782,236.056534532343,247.445813273784,380.221058093839,277.58988416129
"NM_147140",699.230829029237,980.768014834911,759.012549496302,612.95400804421,811.981031990678,660.533711565031
"NM_053957",1303.84626535155,1124.29504139612,971.463430575411,1111.48454361051,1345.84640511988,1223.99974508646
"NM_001106153",1121.53855745284,982.761445759373,980.542528057424,915.387779823279,1035.64047792823,1090.23574973368
"NM_001017932",251.538483050122,229.244556313038,297.794397410032,154.451471683963,173.092962508192,187.032843059632
"NM_021744",2663.07715082422,2320.35359607284,1973.79579258967,1546.53633296115,2489.42687652232,1155.9339952388
"NM_001106154",343.846183252001,394.699323043318,535.666751438778,285.452196358319,264.501605630496,247.996079879702
"NM_001005537",1587.69244347233,2130.97765824902,1913.87374920838,2107.7369682945,1941.46123397532,1915.90288918997
"NM_001135582",1211.53856514967,1265.82863703286,1125.80808776963,1306.77266094913,1109.05912213817,1138.76958875548
"NM_001109395",18.4615400403759,13.9540164712284,18.1581949640264,17.790221869357,14.586485604623,23.6750434252699
"NM_001106152",34.6153875757048,13.9540164712284,19.974014460429,30.7285650470712,42.7870244402273,33.1450607953779
"NM_001107394",203.076940444135,177.415352277047,230.609076043135,238.955025563409,256.235930454543,275.814255904395
"NM_001037337",16.1538475353289,15.9474473956896,5.44745848920791,18.5988683179641,17.9899989123683,4.73500868505398
"NM_053943",302.307718161155,183.395645050431,205.187603093498,296.773246638819,312.637008125752,373.473810033633
"NM_001014149",6.92307751514096,3.9868618489224,10.8949169784158,2.42593934582141,4.86216186820765,7.10251302758098
"NM_053448",1213.84625765471,1148.21621248965,1015.04309848907,1001.91294982424,1033.20939699413,1145.87210178306
"NM_199493",3786.9234007821,2473.84777725635,2445.90886165435,3126.63149353949,3230.42034523716,3720.53307428117
"NM_053944",249.230790545075,185.389075974892,168.871213165445,257.958217105677,263.042957070034,239.709814680858
"NM_001013059",5547.69278213296,4505.15388928232,4564.97021395623,4881.39428701698,5360.53345969894,4985.96414536185
